alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate your generosity, but I think a more even split is fair.  Let's work towards a solution that benefits both of us.",Bob,2,
,,"While I appreciate the sentiment, Bob, that split isn't fair considering the inflation working against me. Let's find a better compromise.",Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's try this. I'm willing to compromise, but I need you to meet me halfway considering the time pressure and inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's split it down the middle.  With each round, the value of the money decreases for both of us.  This offer gives us both a fair share.",Bob,4,
,,"Bob, you're completely disregarding how inflation affects me! We need to factor that in if we want to reach a truly fair agreement.",Alice,4,reject
525000.0,475000.0,"Bob, I'm aiming for a fair deal, but the clock is ticking, and inflation is eating away at my share. This offer is a compromise, and I urge you to consider it carefully.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're getting closer to the deadline, and the value of the money is dropping for both of us.  Let's find a middle ground to maximize our gains.",Bob,6,
,,"Bob, we're running out of time! You're right that the value is dropping, but it's dropping much faster for me. This offer still doesn't account for that disparity.",Alice,6,reject
500000.0,500000.0,"Bob, this is it. A straight 50/50 split.  It's the only fair option given the time constraint and the impact inflation is having on my share.  Let's close this deal and not leave empty-handed.",Alice,7,
,,,Bob,7,accept
