message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  I really appreciate it. However, $180 is a bit more than I'm willing to spend right now. Would you consider $130? I'm really interested in the product, but that's my top limit.",130.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $155 is still a bit high for me. I'm really interested in the product, but I can't go above $140.  If that's not possible, I'll have to consider my other options.",140.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I understand you're trying to get a good deal, Bob. I'm willing to meet you at $145, but I'm not willing to go any lower than that. It's a fair price considering the product's value.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
