alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, but I'd like to keep the majority of the money.  What do you think?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's divide it more fairly, considering the inflation.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I still need a significant share. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Considering the inflation, I think this is a more reasonable split.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"This inflation is getting out of hand! Let's split it evenly, and call it a day.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"Considering the continued devaluation of your share, I'm willing to make a slight adjustment, but I believe this is a reasonable split.",Bob,6,
,,,Alice,6,accept
