message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! I think you'll really love it. I'm willing to let it go for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $110 is a bit steep for me. Would you consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. I can do $105, but that's as low as I can go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we split the difference and settle at $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,102.5
"I'm glad we're close, Bob! However, I need to make a bit more to make it worth my while. I can do $102.50, but that's as close to $97.50 as I can get.",102.5,Alice,5,,
,,Bob,5,AcceptOffer,
