message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this incredible product. It's something truly unique and I know it will be a valuable asset for you. My starting price is $1,200,000. I believe this is fair considering the product's value to both of us. Let me know your thoughts.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $900,000. I believe that's a fair price considering the product's value to me. I'm willing to make a serious offer, but I need to stay within my budget.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget constraints, but I'm still confident that this product is worth more than $900,000 to you.  Let's split the difference. I'm willing to come down to $1,050,000.  This reflects the value of the product while staying within a reasonable range for both of us. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your willingness to negotiate, but I'm still a bit above $950,000. I'm thinking more along the lines of $920,000. I'm trying to be fair to both of us, but I need to make sure I'm getting a good deal.",920000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your continued interest in the product. I'm willing to be flexible, but $920,000 isn't quite reaching the value I'm aiming for. How about we meet in the middle at $985,000? This gives you a significant discount while still allowing me to achieve a fair price. Let's find a solution that works for both of us.",985000.0,Alice,5,,
,,Bob,5,RejectOffer,960000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above $985,000. I'm thinking more along the lines of $960,000. I'm trying to find a sweet spot that works for both of us, and I believe this is a fair price for the product.",960000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your persistence and willingness to negotiate.  I'm still convinced this product is worth more than $960,000 to you.  I'm willing to come down to $975,000 as a final compromise.  This is a great deal for both of us, and it gets us closer to an agreement. Let's finalize this deal.",975000.0,Alice,7,,
,,Bob,7,RejectOffer,955000.0
"I appreciate your persistence, but I'm still a bit above $975,000. I'm thinking more along the lines of $955,000. I'm trying to find a price that works for both of us, and I believe this is a fair price for the product.",955000.0,Bob,8,,
,,Alice,8,SellToJhon,
