message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll love it. Would you like to buy it from me for $120?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $120 is a bit steep for me. Would you consider a lower price, perhaps around $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway. Would you consider buying it for $95?",95.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to your price, Alice. How about $85? That's a fair deal.",85.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I'm glad we're getting closer to a deal, Bob! I'm willing to give a bit more, but I need to make sure I get a good price for my product. How about $92.50?",92.5,Alice,5,,
,,Bob,5,AcceptOffer,
