alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, Bob!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think this is a fair split considering the inflation. Let's get this done.,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I think I deserve more",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm trying to be fair here, but inflation is making things tricky. Let's find a solution that works for both of us.",Bob,4,
,,,Alice,4,reject
8000.0,2000.0,"I'm trying to get a better deal, but I'm willing to compromise",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Inflation is really biting now, so I'm going to have to ask for a bit more this time. Let's wrap this up before we both lose out.",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"I'm not giving up yet, I think I can get a better deal",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"This is my final offer. Inflation is making this incredibly difficult, but I'm willing to compromise to get this done.  Let's not risk losing everything.",Bob,8,
,,,Alice,8,reject
9500.0,500.0,"I'm not going to give up yet, I think I can get a better deal",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,We're running out of time. This is my final offer. Please accept it before we both lose everything!,Bob,10,
,,,Alice,10,reject
9800.0,200.0,"I'm not going to give up yet, I think I can get a better deal",Alice,11,
,,,Bob,11,reject
100.0,9900.0,"This is my final offer. We're on the brink of losing everything. Please accept it, Alice. We can't afford to be greedy any longer.",Bob,12,
,,,Alice,12,reject
