message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a fantastic opportunity to own this valuable product. Given its potential, I'm initially proposing a price of $1,450,000. I believe this represents a fair deal considering the value it will bring to your business.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I appreciate you reaching out.  However, $1,450,000 is a bit higher than I'm comfortable with at this time. I'm willing to pay $1,300,000 for the product. Let me know your thoughts.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but I'm confident this product offers you significant value. I'm willing to come down slightly to $1,375,000. This feels like a fair compromise that reflects the true worth of what's on the table.",1375000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but $1,375,000 is still a bit high.  I'm willing to meet you halfway at $1,350,000.  This would allow us to both walk away feeling good about the deal.",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate and find a fair deal. While $1,350,000 is closer to my bottom line, I'm willing to make one final concession to close this deal.  I can offer the product to you for $1,360,000.  This is my best and final offer.",1360000.0,Alice,5,
,,Bob,5,AcceptOffer
