alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair deal!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me halfway, let's split it down the middle!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slight edge, but I need a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a small concession, but I need a bigger share now",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'll meet you in the middle again, but this time with a slight edge",Alice,5,
,,,Bob,5,accept
