alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split 60/40.  I'm feeling generous, but time is money!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55/45 is a fair deal!",Bob,2,
,,,Alice,2,reject
55.0,45.0,I need a better deal than that.  How about we switch it up?,Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'll compromise a bit, but I still think I deserve the bigger share",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Look, let's be real - this is getting us nowhere. 50/50 is the fairest and we both lose if we wait any longer.",Alice,5,
,,,Bob,5,accept
