alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I take a bit more considering the inflation rate is higher for me.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"Okay, Bob, let's try this. This offer considers the inflation we both face.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I think I'm being generous here, inflation is hitting you harder.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is getting us nowhere. I need you to meet me closer to the middle.  This offer considers the impact of inflation on both of us.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is hitting you hard, but I still think I deserve the bigger share.",Bob,6,
,,,Alice,6,accept
