alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
502500.0,497500.0,"I understand you want a larger share, but let's be fair. This is a strong offer considering the inflation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, I'm willing to compromise, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
505000.0,495000.0,"Alice, we're running out of time. This offer is more than fair considering the inflation. Let's close the deal and not risk leaving with nothing.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'm still not convinced by your offers, let's try to meet in the middle, but I'm not going below 57%",Alice,5,
,,,Bob,5,reject
507500.0,492500.0,"Alice, this is getting ridiculous. The value is plummeting with each round. My offer is generous, and you're being unreasonable.  Accept this, or we both lose out.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I understand your frustration, but I'm not budging that much. This is my most generous offer yet. Take it or risk losing everything.",Alice,7,
,,,Bob,7,accept
