alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think a more even split is fair. Let's get this done!,Bob,2,
,,,Alice,2,reject
810000.0,190000.0,"I'm willing to compromise, but I need to keep a significant portion for myself. Take it or leave it.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a bit more, but I need a good chunk to keep up with inflation. Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
720000.0,280000.0,"I'm getting desperate, but I still need to keep a significant portion for myself. Take it or leave it.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"We're running out of time. I'm willing to give you a decent amount, but I need to secure more for myself to counter the rising inflation. Let's make a deal before it's too late.",Bob,6,
,,,Alice,6,reject
630000.0,370000.0,"This is my final offer. I'm not getting any younger, and I need to secure a decent amount for myself. Take it or leave it.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Time is running out!  I'm willing to give you a significant share, but I need to secure a larger portion to keep up with inflation. Let's find a solution that works for both of us before we lose everything!",Bob,8,
,,,Alice,8,accept
