alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly!  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
30.0,70.0,"You started with an even split, now it's my turn to make a slightly uneven one. I'll give you a small share, but I'll take the majority.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, I see you're playing it tough.  Let's compromise a little.  I'm willing to take a slightly smaller share to get this over with.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're willing to compromise, but I'm not willing to give up much. I'll take the lion's share, but it's still a good deal for you.",Bob,4,
,,,Alice,4,reject
35.0,65.0,This is getting ridiculous!  I'm not going to let you walk all over me.  This is my final offer - take it or leave it!,Alice,5,
,,,Bob,5,accept
