alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, but I'll give you a decent share",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll compromise, but I want a slightly better deal",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I'll give you a smaller share, but don't expect more",Bob,4,
,,,Alice,4,reject
3750.0,6250.0,"I'll give you a bigger share, but I need to get a bit more",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm not getting desperate, yet. You're getting a smaller share, deal with it",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,"I'll give you most of it, but I need a bit more to make it worth my while",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting close to making a mistake, but I'll give you a small chance to redeem yourself",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"I'll give you most of it, but I need a bit more to make it worth my while",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're running out of time, take it or leave it",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"I'll take what's left, but I'm not going to get nothing",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"You're not getting anything, I'm taking it all",Bob,12,
,,,Alice,12,reject
