alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, but I'll give you a decent share too!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not giving away too much yet!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll try to squeeze in a better deal, but I'm still being fair!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll try to get closer to a fair split, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll try to make a stronger move, but I'm still willing to compromise!",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm getting closer, but I still want a better deal for myself!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting desperate, but I'll still try to make a good deal!",Bob,8,
,,,Alice,8,reject
3900.0,6100.0,"I'm running out of time, but I'll try to squeeze out a better deal!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm taking a risk, but I'll try to make a final push!",Bob,10,
,,,Alice,10,reject
4000.0,6000.0,"I'm almost out of options, but I'll try to make one last stand!",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"I'm going all in, it's my last chance!",Bob,12,
,,,Alice,12,reject
