message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exceptional product, which I believe holds significant value for your business.  My asking price is $1150000. I'm confident this is a fair price considering the product's potential.  Let's discuss further.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I'm looking to save as much as possible. I'm willing to pay $1100000 for the product. I think this is a fair price considering the value it will bring to my business.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your desire to save, and I appreciate your offer. However, $1100000 is a bit too low for me to consider at this time.  I'm willing to come down slightly from my initial price. How about $1125000?  I believe this price still offers you a significant advantage and allows for a mutually beneficial deal.",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand that you're willing to come down from your initial price, but I'm still looking to save as much as possible. I'm willing to pay $1100000, and I think this is a fair price considering the value the product will bring to my business. Can you meet me at this price?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence and willingness to negotiate.  However, $1100000 is still a bit too low for me.  Let's split the difference. I'm willing to sell for $1112500.  This price is a fair compromise and ensures we both walk away with a satisfactory deal.",1112500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand that you're trying to find a compromise, but I'm still looking to save as much as possible. I'm willing to pay $1090000, and I think this is a fair price considering the value the product will bring to my business. Can you meet me at this price?",1090000.0,Bob,6,
,,Alice,6,SellToJhon
