alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. Accept and we can move on.,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,I'll give you a slightly better offer. Take it or leave it!,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,A bit more for me this time. Hope you'll accept!,Alice,3,
,,,Bob,3,reject
6500.0,3500.0,"I'll give you a slightly better offer. You're getting closer, but I'm not giving in yet!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,Time's running out! I'm taking a firmer stance now.,Alice,5,
,,,Bob,5,reject
7000.0,3000.0,"I'm not giving up yet! I'll give you a slightly better offer, but don't expect it to last!",Bob,6,
,,,Alice,6,accept
