message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product for sale that I think you'll really like. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering!  That price is a little high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Thanks for your offer, Bob. I can do a bit better than that. How about $85?",85.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit. I could meet you halfway at $72.50.  What do you think?,72.5,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm getting close to my minimum price, Bob. I can meet you at $80, but that's as low as I can go. Would you like to take it?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
