message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but  $110 is a bit high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for your offer, Bob. I can do a bit better than that. How about $105? I think it's a fair price for this great product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  I'm willing to meet you halfway - how about $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm glad we're close, Bob. I can do $100, but that's as low as I can go. It's the lowest price I can sell it for and still make a profit.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
