alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Accept this generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"A fair split, let's call it a day!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,A slight adjustment to get closer to a fair split,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Getting closer, but I'm not there yet!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Getting closer to a fair split, let's meet in the middle",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm willing to compromise, but not that much!",Bob,6,
,,,Alice,6,accept
