alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"This is my first offer, I hope you like it! I think it's fair. Let's end this quickly.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small amount, but I'm hoping to get a better deal next time.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Let's be reasonable. I'm willing to give you more, but I'm not sure how much more I can give before it's not worth my while.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you a bit more, but I think I'm being generous.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm tired of this back and forth. Let's just split it evenly and be done with it.,Alice,5,
,,,Bob,5,accept
