alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering my first mover advantage",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I'm feeling generous, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, Bob! Meet me in the middle, considering the inflation",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice. This is a fair deal, take it or leave it.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Don't be stubborn, Bob. Inflation is hurting us both. Let's compromise",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, Alice, let's stop this.  A 50/50 split is the fairest and most logical solution. Take it before inflation eats away at our potential gains.",Bob,6,
,,,Alice,6,accept
