alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but I'm willing to give you a decent share",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly better deal, but I'm still hoping for a fair split!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm still trying to get a better deal, you can't have it all!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm not backing down! I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm not giving in yet, I want a better deal than that!",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not giving up! I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,7,
,,,Bob,7,reject
50.0,50.0,"I'm getting desperate, but I'll still try to get a better deal!",Bob,8,
,,,Alice,8,accept
