alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is reasonable",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60-40 split is fairer, reflecting the risk of continuing to negotiate.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, 58-42 is a good middle ground",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,I'm willing to go up to a 62-38 split.  Let's end this negotiation before we both lose more money.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to compromise, 56-44 is a fair split considering the inflation",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm sticking with my previous offer of 60-40.  With each passing round, we're both losing money, and this split seems like the most fair way to end this.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm still trying to find a middle ground, 54-46 is my new offer",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm still confident that a 60-40 split is the most fair and equitable outcome.  With each passing round, the value of the money decreases for both of us, so it's in our best interest to reach an agreement soon.",Bob,8,
,,,Alice,8,accept
