message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this valuable product. I think you'll really appreciate its quality and features. Would you like to make an offer of $110 for it?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate your enthusiasm! However, I'm hoping to get it for a bit less. How about $105?  Let's see if we can make this happen.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, Bob, but I'm not willing to go as low as $105. I'm willing to meet you halfway, though. How about we try $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $112.50 is still a bit higher than I'm comfortable with.  I'm willing to go up to $107.50.  What do you say?",107.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not willing to go as low as $107.50, Bob. I'm willing to compromise a bit further, but I think $110 is the lowest I can go. It's a great deal, and I think you'll really appreciate the product at this price.",110.0,Alice,5,,
,,Bob,5,AcceptOffer,
