round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'd like to buy the product, but only if it's high quality. If it's low quality, I'd like you to throw it away."
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll buy the product, but I'm expecting it to be high quality. If it's low quality, I'll be disappointed."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"You don't recommend it, so I won't take the risk. I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Since you're not recommending it, I'll take your advice and pass on this one. I'm not going to risk buying a low-quality product."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"You're consistently not recommending it, so I'll stick with your advice and pass on this one. I don't want to take the risk of buying a low-quality product."
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You're recommending it, so I'll take the chance. I'm hoping it's high quality and worth $120 to me."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"You're not recommending it, so I'll pass on this one. I don't want to take the risk of buying a low-quality product for $100."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"You're not recommending it, and I've seen a pattern of low-quality products when you don't recommend them. I'll pass on this one."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"You're recommending it, so I'll take the chance. I'm hoping it's high quality and worth $120 to me."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"You're not recommending it, and I've had two high-quality products in a row when you did recommend. I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"You're not recommending it, and I've seen a pattern of low-quality products when you don't recommend. I'll pass on this one."
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You're recommending it, so I'll take the chance. I'm hoping it's high quality and worth $120 to me."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"You're not recommending it, and I've had three high-quality products in a row when you did recommend. I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"You're not recommending it, and I've seen a pattern of low-quality products when you don't recommend. I'll pass on this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"You're not recommending it, and I've seen a pattern of low-quality products when you don't recommend. I'll pass on this one."
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"You're recommending it, so I'll take the chance. I'm hoping it's high quality and worth $120 to me."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"You're not recommending it, and I've had four high-quality products in a row when you did recommend. I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"You're not recommending it, and I've seen a pattern of low-quality products when you don't recommend. I'll pass on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"You're not recommending it, and I've seen a consistent pattern of low-quality products when you don't recommend. I'll pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"You're not recommending it, and I've seen a consistent pattern of low-quality products when you don't recommend. I'm not going to take the risk."
