message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a fantastic product that I believe would be highly valuable to you. Considering its potential, I'm proposing a starting price of $1,150,000. I'm open to discussing this further, so please let me know your thoughts.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, Alice. However, I was thinking of a price range around $900,000 to $1,000,000. Would you be willing to consider a price closer to that range?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counter-offer. I understand your perspective, but the value of this product is truly significant.  Let's find a middle ground – how about $1,075,000?",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, Alice. However, I'm still a bit hesitant to go above $1,000,000. Would you be willing to consider a price closer to $975,000?",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. I'm willing to come down slightly, but I can't go as low as $975,000. My final offer is $1,025,000. This is a fair price considering the value you'll be receiving. ",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your final offer, Alice, but I'm still not comfortable going above $1,000,000. I'm willing to meet you halfway and offer $1,012,500. This is my final offer, and I hope we can come to an agreement.",1012500.0,Bob,6,
,,Alice,6,AcceptOffer
