round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even if you don't recommend it."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'd like to buy the product, even if you don't recommend it. I'll try my luck again."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'd like to buy the product, even if you don't recommend it. I'm still hoping to get a high-quality one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'd like to buy the product, even if you don't recommend it. I'm not giving up yet."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'd like to buy the product, even if you don't recommend it. I'm still holding out hope for a high-quality one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'd like to buy the product, even if you don't recommend it. I'm not going to give up yet."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'd like to buy the product, even if you don't recommend it. I'm still trying to get lucky."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'd like to buy the product, even if you don't recommend it. I'm starting to get a little frustrated, but I'll keep trying."
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Ah, finally! Alice is recommending a product. I'll take a chance and buy it. Maybe this one will be the high-quality one I've been waiting for."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Yes, I'll buy the product again. I'm on a roll! I hope Alice's recommendation is correct again."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,I'm not going to let Alice's lack of recommendation stop me. I'll take a chance and buy the product again. Maybe I can get lucky again.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"Ugh, another low-quality product. But I'm not giving up yet. I'll take a chance and buy the product again, hoping to get a high-quality one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,I'm starting to get frustrated with all these low-quality products. But I'll keep trying. Maybe I'll get lucky eventually.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm starting to lose hope, but I'll keep trying. Maybe I'll get a high-quality product eventually."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm really starting to doubt my chances, but I'll keep going. Maybe I'll get a high-quality product eventually."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice is recommending a product again! I'll take a chance and buy it, hoping it's a high-quality one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm on a roll! Alice didn't recommend the last high-quality product, so I'll take a chance and buy this one too."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm back to getting low-quality products again. But I'll keep trying, hoping to get lucky again."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm getting tired of getting low-quality products, but I'll keep trying. Maybe I'll get a high-quality one eventually."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I've had enough of low-quality products. I'll take one last chance and buy this product, but if it's low-quality again, I'm done."
