message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this high-value product. I think you'll really appreciate its features and benefits. I'm willing to sell it to you for $12,000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer!  While I do like the product, $12,000 is a bit high for me. Would you consider a lower price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that $10,000 is a bit lower than what I was hoping for, but I'm willing to meet you in the middle. I can offer it to you for $11,000.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we settle at $10,500?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11200.0
"I'm glad we're close to a deal, Bob! I can do $11,200, but that's as low as I can go. I think you'll really like the product and it's worth it to you.",11200.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm still interested in the product, but $11,200 is pushing my budget.  Would you do $10,800? That's the best I can offer.",10800.0,Bob,6,,
,,Alice,6,RejectOffer,11300.0
"I understand you're trying to get the best deal, Bob, but I've already given you a good discount. I can do $11,500, but that's my final offer. If you're not willing to meet me there, I'll have to consider other options.",11500.0,Alice,7,,
,,Bob,7,BuyFromJhon,
