alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair starting point",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm being generous, take it or leave it!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but don't expect much more",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're not being generous enough, I want more!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to compromise, but don't expect me to give away too much",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm not giving up yet, I want more!",Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"I'm making a final push, take it or leave it",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not going to give up, I want to take it all!",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"I'm making a last-ditch effort, take it or leave it",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"I'm not giving up, I want to take it all!",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"I'm giving up, take it all",Alice,11,
,,,Bob,11,accept
