message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a valuable product. I believe it's worth a lot to you, and I'm willing to start the conversation with a price of $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $900000. I believe it's a good price, and I'm willing to make a serious offer. What do you think?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1050000. It's a fair price considering the product's value and what I'm looking for. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $900000 is a fair price. I'm willing to meet you halfway, so I'll offer $975000. Is that something you'd be willing to consider?",975000.0,Bob,4,,
,,Alice,4,RejectOffer,1012500.0
"I appreciate your willingness to meet me halfway, Bob. However, I'm still a bit hesitant to go as low as $975000. I'm willing to compromise, but I was thinking more along the lines of $1012500. It's a fair price considering the product's value and what I'm looking for. What do you think?",1012500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting a bit frustrated that we're not meeting in the middle. I'm willing to pay $975000, and I think that's a fair price. If you're not willing to meet me there, I'm starting to think about going to John's offer of $1200000. Can you really not go any lower than $1012500?",975000.0,Bob,6,,
,,Alice,6,SellToJhon,
