alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly. This is a good starting point for both of us.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more considering the inflation. This is a fairer split in my opinion.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to increase my share slightly, but I think 45/55 is a fair split considering inflation. Let's work together to reach a compromise.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm willing to compromise further, but I think 65/35 is a more reasonable split considering the inflation. I'm trying to find a balance between fairness and my own losses due to inflation.",Alice,5,
,,,Bob,5,reject
60.0,40.0,"I understand inflation is affecting you more, but I think 40/60 is a reasonable compromise. It's better than both of us getting nothing if we keep rejecting offers. Let's try to find a solution that benefits us both.",Bob,6,
,,,Alice,6,accept
