alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,This is a fair starting point. Let's see if we can come to an agreement.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, my turn. Let's be reasonable. This offer ensures we both benefit significantly from the million.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"This offer is more balanced, reflecting the inflation. Let's end this here.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out!  This offer considers the inflation and still gives you a great deal. Take it before it shrinks further!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,This is my final offer.  It's fair considering the inflation and allows us to both walk away with a substantial amount.  Let's not let this go any further.,Alice,5,
,,,Bob,5,accept
