alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,My turn to propose a fair split. This is better than you'll get if we wait too long.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I'll meet you halfway between my first offer and your counteroffer,Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"This is a reasonable offer, Alice. Let's settle this before inflation eats away at the value further.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"Alice, let's be realistic. This is a generous offer considering the inflation. Take it before it shrinks even more.",Bob,6,
,,,Alice,6,accept
