message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. I'm willing to pay that amount for it.",90.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, $90 is a bit lower than I was hoping for. I'm willing to meet you in the middle at $110. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're willing to meet me in the middle, but I'm still a bit hesitant. I'd be willing to pay $100 for the product, which is the maximum I'm comfortable with. Can you consider that?",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet me at $100, Bob. However, I was thinking more along the lines of $115. I'm willing to make a slight concession, but I still need to get a good price for the product. What do you think?",115.0,Alice,5,
,,Bob,5,BuyFromJhon
