message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I'm willing to sell it to you for $18,000. This is a great opportunity to get a high-quality product at a competitive price.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $18,000 is too high for me. I'm willing to pay $10,000 for the product.  Let me know what you think.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $18,000 is a bit steep, but I'm willing to meet you halfway. I'm now offering the product to you for $14,000. This is a fair price considering the product's value to you.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price, but $14,000 is still a bit too high for my budget. I'm willing to increase my offer to $11,000. Let me know if that works for you.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm willing to consider it, but I'm still not willing to go as low as $11,000. I'm now offering the product to you for $13,500. This is a compromise that I hope you'll find acceptable.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I can do $11,500, and I think that's a very fair offer.  What do you say?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you halfway again. I'm now offering the product to you for $12,750. This is a fair compromise that I hope you'll find acceptable.",12750.0,Alice,7,
,,Bob,7,BuyFromJhon
