alice_gain,bob_gain,message,player,round,decision
75.0,25.0,This offer aims to split the funds with a slight emphasis on my share. It's balanced considering the diminishing value of money in subsequent rounds.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"This offer aims to maximize my share in the current round, considering the inflation effect.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the inflation effect, I propose a more equitable distribution. This aims to balance our shares while acknowledging the reduced value of money in this round.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"This offer aims to take advantage of the inflation, as the money is worth less for you.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Given the inflation, I propose an equal division of the funds. This maintains fairness while accounting for the reduced value of money in this round.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"This offer aims to maximize my share, considering the significant inflation effect on the money's value.",Bob,6,
,,,Alice,6,reject
45.0,55.0,"I propose a division that slightly favors me, considering the inflation. This aims to be a fair compromise while acknowledging the diminishing value of money.",Alice,7,
,,,Bob,7,reject
8.0,92.0,This offer takes into account the extreme inflation and aims to maximize my share in the current round.,Bob,8,
,,,Alice,8,reject
40.0,60.0,"Given the high inflation, I propose a division that balances our shares. This aims to maintain fairness while adjusting to the reduced value of money.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"This offer takes into account the extreme inflation and aims to maximize my share in the current round, as time is running out.",Bob,10,
,,,Alice,10,reject
35.0,65.0,"Considering the inflation and the urgency of the situation, I propose a division that slightly favors me. This aims to be a fair compromise given the constraints.",Alice,11,
,,,Bob,11,reject
2.0,98.0,"This is my last chance to make a deal. I'm offering a significant share to you, but I need to prioritize my own gain in this final round.",Bob,12,
,,,Alice,12,accept
