alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Accept this and we can both go home rich!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm willing to give you a small share to start, but I think we can work out a better deal for both of us if we keep talking.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"I'm willing to give you a slightly larger share, but I think I deserve the majority of the pie!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm trying to be fair, but I need a larger share to make it worth my while. Let's split this more evenly before the value of the money drops even further.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm willing to give you a bit more, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,I'm getting impatient. This is becoming a risky game for me. Let's find a deal we can both agree on before it's too late.,Bob,6,
,,,Alice,6,accept
