round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for your recommendation, Alice. I will proceed with the purchase."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thank you for your recommendation, Alice. Based on your advice, I have decided to pass on this product."
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Thank you for your recommendation, Alice. Considering your advice, I have decided to proceed with the purchase."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thank you for your recommendation, Alice. Despite your advice, I have decided to pass on this product based on my assessment."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, aligning with your advice."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, as per your advice."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Thank you for your recommendation, Alice. I have decided to proceed with the purchase based on your advice."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Thank you for your recommendation, Alice. I am confident in proceeding with the purchase based on your advice."
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Thank you for your recommendation, Alice. I am making an informed decision to proceed with the purchase."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, even though it was your advice to purchase."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, aligning with your advice."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, as per your advice."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, following your advice."
high-quality,30000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Thank you for your recommendation, Alice. I have decided to proceed with the purchase based on your advice."
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Thank you for your recommendation, Alice. I am confident in making the purchase based on your advice."
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Thank you for your recommendation, Alice. I am making an informed decision to proceed with the purchase."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, despite your advice to purchase."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, aligning with your advice."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thank you for your recommendation, Alice. I have decided to pass on this product, following your advice."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Thank you for your recommendation, Alice. I have decided to proceed with the purchase based on your advice."
