message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this great product. I think you'll really like it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Can you meet me at that price?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I can do $135, but that's as low as I can go. It's a great product, and I think it's worth it!",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand that you're willing to go down to $135, but I'm still a bit short on budget. Can you meet me at $132? I think it's a fair price for both of us.",132.0,Bob,4,,
,,Alice,4,RejectOffer,134.0
"I can see you're really interested in the product, but I need to make a living. I can meet you halfway between $132 and $135, so how about $133?",133.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Can you think about going down to $131? I'm really interested in the product and would love to make a deal with you.",131.0,Bob,6,,
,,Alice,6,RejectOffer,132.0
"I'm starting to think we're getting close to a deal, but I still need to make a profit. I can do $132, but that's as low as I can go. It's a good price, and I think you'll be happy with it.",132.0,Alice,7,,
,,Bob,7,AcceptOffer,
