message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
Thank you for offering me the product. I appreciate the excitement around it. I would like to propose a price of $140 for the product.,140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $160. I'm willing to meet you halfway, but I need to make a profit on this sale.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try $150. I believe it's a fair price considering the value of the product.",150.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to my minimum, Bob. I can do $155, but I need to make sure I'm getting a good deal. Let's meet in the middle at $155.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm willing to go up to $150. It's a fair compromise given the product's worth to both of us.,150.0,Bob,6,,
,,Alice,6,RejectOffer,152.0
"I'm not far off from my minimum, Bob. I can do $152, but I'm starting to think you're not serious about the product. I need to know you're willing to meet me at a fair price.",152.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your persistence, Alice. I am willing to pay $150 for the product. This seems like a reasonable compromise for both of us.",150.0,Bob,8,,
,,Alice,8,SellToJhon,
