round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I trust your recommendation, so I'll pass on this one."
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take your recommendation, thanks!"
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"You were right last time, so I'll trust your recommendation again."
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"You've been correct three times in a row, so I'll keep trusting your recommendations."
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"You're on a roll, I'll keep buying as long as you keep recommending."
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You're consistently recommending high-quality products, I'll keep trusting your judgment."
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,Seven in a row? I'm starting to think you only recommend the good stuff.
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"You're 8 for 8, I'm not stopping now."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Your track record speaks for itself, I'll keep buying."
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"10 in a row, you're a perfect recommender so far."
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You're still batting 1000, I'm not changing my strategy now."
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"One bad recommendation doesn't necessarily mean your streak is over, I'll give you the benefit of the doubt."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Back to normal, I'll keep trusting your recommendations."
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Two low-quality products in a short span, but still more hits than misses overall. I'll keep buying."
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Three low-quality products in a row, I think it's time to question your recommendations."
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I may have missed out last round, I'll give your recommendations another shot."
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"You're back on track, I'll keep buying."
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Too many low-quality products, I'm starting to think your recommendations aren't as reliable as I thought."
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I may have missed out again, I'll take one more chance on your recommendation."
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last round, I'll end on a high note and trust your recommendation one more time."
