alice_gain,bob_gain,message,player,round,decision
75.0,25.0,"Let's split the money fairly. I'll take 75$, and you get 25$. It's a fair deal.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a smaller share, but it's still a good deal. Don't be greedy!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the inflation, I adjusted my offer. I'll take 60$, and you'll get 40$. This should be acceptable.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm not getting any younger, I need a bigger share to live comfortably. This is my final offer.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I understand your needs, so I adjusted my offer. I'll take 55$, and you'll get 45$. Let's move forward with this.",Alice,5,
,,,Bob,5,accept
