alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I get $60, you get $40. What do you say?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering the inflation!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hurting us both, Bob. I'm feeling generous, let's do $55 for me and $45 for you.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation impact, I believe this division is fair and reflects our current situation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. Let's split it down the middle and call it a day. $50 each.",Alice,5,
,,,Bob,5,accept
