alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I take $6000, you get $4000.  It's better to secure something than risk it all!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try to find a middle ground, Alice. I think 55-45 is a fair split.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, time is running out and the money is shrinking. I'll take a small step back - $5800 for me, and you still get a decent $4200.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"I see you're willing to compromise, Alice. I'll meet you closer to the middle, but I still think I deserve the bigger share.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, let's stop wasting time!  I'm coming down to $5500, you get $4500.  This is as fair as it's going to get with inflation eating away at our potential gains!",Alice,5,
,,,Bob,5,accept
