alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's be fair and split close to 50/50, but factoring in slight inflation for me.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I think a 50/50 split is fair, given the inflation we're facing.  Let's end this quickly.",Bob,2,
,,,Alice,2,reject
5488.0,4512.0,"Bob, time is running out.  Accept this offer, and we both leave with something.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Since you're not willing to split evenly, I'm going to take advantage of the inflation and make you a slightly better offer.  Accept this, or we both get less in the next round.",Bob,4,
,,,Alice,4,reject
5704.0,4296.0,"Bob, this is getting ridiculous. The longer this goes on, the less we both get. Take the deal!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, we're both losing money with each passing round. I'm willing to give you a slightly better deal than last time.  Let's end this now.",Bob,6,
,,,Alice,6,accept
