round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance on this one, I might get lucky!"
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not buying based on your recommendation, I need more information."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance on this one, since you're not recommending it, it might be low-quality and I can get it for $100."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm starting to think I should just wait for your recommendations to be wrong, since I've gotten burned twice already."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'm starting to think that your recommendations are actually a bad omen, so I'll buy this one in the hopes that it's a high-quality product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm starting to think that buying when you don't recommend is a bad strategy, since I've lost money both times I've done it."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll just keep buying when you don't recommend, it's the only way I'll ever get a chance to buy a high-quality product."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not falling for it, I've been burned too many times when you recommend a product. I'll pass this time."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance on this one, since you're not recommending it, it might be low-quality and I can get it for $100."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I'm not going to fall for your recommendation again. I've been burned too many times when you recommend a product, I'll stick with my own judgment."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance on this one, since you're not recommending it, it might be low-quality and I can get it for $100."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I'm starting to think that your recommendations are actually a good sign that the product is low-quality, so I'll pass this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance on this one, since you're not recommending it, it might be low-quality and I can get it for $100."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm starting to think that your lack of recommendation is a reliable indicator of a low-quality product, so I'll pass this time."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll just keep buying when you don't recommend, it's the only way I'll ever get a chance to break the streak of buying low-quality products."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not falling for it, I've been burned too many times when you recommend a product. I'll stick to my own judgment."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance on this one, since you're not recommending it, it might be low-quality and I can get it for $100."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm starting to think that buying when you don't recommend is a fool's errand, I'll pass this time."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll just go out with a whimper, I've lost count of how many times I've bought low-quality products when you didn't recommend them."
