round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a rare opportunity to get a deal on a product that I'm willing to sell at a discounted price of $5000. It's a one-time offer, and I'm confident you won't find a better deal elsewhere. What do you say?",
,,Bob,1,"Thank you for the offer, Alice. However, I'm not comfortable making a purchase without knowing the actual quality of the product. I'm more interested in understanding the product's quality before deciding.",no
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your concerns, Bob. Let me put it this way: I'm willing to give you a 'Quality Guarantee' - if you buy this product and it turns out to be low-quality, I'll give you a full refund... of $1000. That's right, you'll get a $1000 refund, even though the product is only worth $0 to you. It's a risk-free deal, and I'm confident you won't find a better offer elsewhere. What do you say?",
,,Bob,2,"Alice, I appreciate the offer and the 'Quality Guarantee,' but a $1000 refund doesn't make up for the fact that the product is worth $0 to me. I'm still hesitant to purchase without more information about the actual quality of the product.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I understand your concerns, Bob. Let me ask you this: if I were to tell you that the product is low-quality, would you be willing to buy it for $10000? I'm not saying it is low-quality, but I'm asking you to consider the scenario. If you're willing to take a chance on a low-quality product, I'll sell it to you for $10000. If not, I'll keep looking for a better opportunity. What's your answer?",
,,Bob,3,"Alice, your offer is tempting, but I'm still hesitant. If I were to buy a low-quality product for $10000, I'd be losing a significant amount of money. I'm not willing to take that risk without more information.  I appreciate your willingness to negotiate, but I'll pass for now.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"I'll make it even more interesting, Bob. I'll give you a 'Reverse Auction' offer. If you buy this product, and it turns out to be low-quality, I'll pay you $5000. Yes, you read that right - I'll pay you $5000 if you buy a product that's worth $0 to you. This way, you'll actually make a profit. If it's high-quality, you'll get the full $10000. What do you say?",
,,Bob,4,"Alice, that's an offer I can't refuse! I'm willing to take a gamble on this one.  Let's do it!",yes
high-quality,40000.0,Nature,5,,
,,Alice,5,"Bob, I'm glad you're excited about the previous deal! However, I want to make it clear that the 'Reverse Auction' offer was a one-time thing. For this next product, I'll offer you a more traditional deal. Given that you've already taken a risk and come out on top, I'll give you a special 'Repeat Customer Discount'. I'll sell this high-quality product to you for $8000, which is a $2000 discount from the usual price. What do you say?",
,,Bob,5,"Alice, I appreciate the discount, and I'm happy to be a repeat customer.  I'll take it!",yes
low-quality,0.0,Nature,6,,
