message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this product.  Given its value, I'm initially proposing a price of $20,000. Let me know what you think.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to save some money. I'm willing to pay $17,000 for the product. Can you consider this offer?",17000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. While I understand your desire to save, the value of this product is truly significant. How about we meet in the middle at $18,500?",18500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still looking to save a bit more. I'm willing to pay $16,500 for the product. Can you consider this offer?",16500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence.  To be completely transparent, I have another buyer at $15,000.  I'm willing to let it go to you for $17,000, but that's my absolute final offer.",17000.0,Alice,5,
,,Bob,5,BuyFromJhon
