alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take a bigger share this time!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll take a bigger share this time, you can't have all the fun!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting greedy, but I'll give you a bit more this time",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'll give you a bit more, but don't think you're getting away with everything!",Alice,5,
,,,Bob,5,reject
470000.0,530000.0,"I'm not going to let you have all the fun, it's time to make a serious offer",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm not giving up yet, I'll give you a bit more, but not too much!",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"I'm not going to back down, it's time for a serious compromise",Bob,8,
,,,Alice,8,accept
