message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think you'll really like it. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $150 is a bit too high for me. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a lower price, Bob. I'm willing to meet you in the middle. How about $115?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. However, I'm still a bit away from what I had in mind. Could you do $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm trying to find a mutually agreeable price, Bob. I'm willing to come down to $105, but I'm not sure I can go any lower than that. What do you think?",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
