message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $180 is too high for me. I'd be willing to pay $80 for it. What do you think?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $80. I can meet you in the middle at $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit closer, Alice.  How about we try to find a middle ground at $100? ",100.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm not quite there yet, but I'm willing to compromise. How about we meet at $140?",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
