alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I understand you want to be fair, but this time my turn. Let's make a deal!",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me in the middle!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm happy to meet in the middle, but let's be realistic.  Time is running out!",Bob,4,
,,,Alice,4,reject
56.0,44.0,"You're right, time is running out. Let's compromise a bit more.",Alice,5,
,,,Bob,5,reject
45.0,55.0,We need to settle this now. This is my final offer.,Bob,6,
,,,Alice,6,reject
57.0,43.0,"I know you said that was your final offer, but I'm willing to take a little more risk.",Alice,7,
,,,Bob,7,accept
