message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll find it's a game-changer. I'm willing to let it go for $850000. What do you think?",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but $850000 is a bit steep for me. I'd like to make a counteroffer of $750000. I think that's a fair price considering the market value of similar products.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,810000.0
"I understand that $750000 is a bit low for me, but I'm willing to meet you halfway. I'm now thinking of $810000. What do you think?",810000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $810000 is still a bit above my budget. I'd like to make a counteroffer of $780000. I'm willing to pay a premium for the product, but I need to make sure it fits within my budget.",780000.0,Bob,4,,
,,Alice,4,RejectOffer,820000.0
"I'm getting closer to your budget, Bob. I'm willing to meet you at $820000. This is the lowest I'm willing to go, and I think it's a fair price considering the product's value. What do you think?",820000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice, but $820000 is still a bit above my target. I'd like to make a counteroffer of $795000. I'm willing to pay a premium for the product, but I need to make sure it fits within my budget. I'm hoping we can meet in the middle again.",795000.0,Bob,6,,
,,Alice,6,RejectOffer,805000.0
"I'm not far off from your target, Bob. I'm willing to meet you halfway at $805000. This is the best I can do, and I think it's a fair price considering the product's value. What do you think?",805000.0,Alice,7,,
,,Bob,7,AcceptOffer,
