message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11,500. This is a great deal for a product that's worth much more to me.  What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $9,500. Can you consider that?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $9,500 is simply too low. How about we split the difference and go with $10,500? This would be a fair price for both of us.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. How about we meet in the middle at $10,250?",10250.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue working towards a deal.  $10,250 is still a bit below what I'm hoping for.  Let's try $10,400. This is a fair price considering the value of the product. What do you think?",10400.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your perspective, but I'm still trying to stay within my budget. How about we try $10,200?",10200.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued interest in the product. Let's try $10,300.  It's a fair compromise that's closer to both of our desired prices. I'm willing to meet you halfway this time.",10300.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to my budget, but I'm still a bit hesitant. How about we try $10,150?",10150.0,Bob,8,
,,Alice,8,SellToJhon
