message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product for you. Would you like to buy it from me?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that price is a little high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your offer, Bob, but I'm not sure I can go as low as $60. How about we meet in the middle at $85?",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $85 is a bit closer but still a stretch for my budget.  How about $70? ",70.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm getting close to my minimum price, but I think I can do a bit better than $70. How about we meet at $75?",75.0,Alice,5,,
,,Bob,5,BuyFromJhon,
