alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"A slightly better offer, let's see if you'll accept!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,A slight adjustment to get closer to a fair share,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Getting closer, but I'm not there yet. Your turn again!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,A slight adjustment to get closer to the middle ground,Alice,5,
,,,Bob,5,accept
