message,product_price,player,round,decision,counteroffer
Hello Bob! I'm excited to discuss the product with you. I think it's a great opportunity for you to get a valuable item at a reasonable price. I'm willing to offer you the product for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I appreciate your flexibility, but I'm still a bit short on budget. I can do $95",95.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that $95 is a bit low for me, but I'm willing to meet you halfway. I can offer you the product for $110. It's a great deal, and I think you'll really benefit from having this product.",110.0,Alice,3,,
,,Bob,3,RejectOffer,92.0
"I appreciate your flexibility, but I'm still a bit short on budget. I can do $98",98.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're still a bit short on budget, Bob. However, I'm willing to make another concession. I can offer you the product for $105. It's a great deal, and I think you'll really benefit from having this product.",105.0,Alice,5,,
,,Bob,5,RejectOffer,96.0
"I understand you're frustrated, but I'm still interested in the product. I can do $95",95.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm surprised you're back to $95, Bob. I think we're getting close, but I need to make sure I get a good price for the product. I can offer you the product for $108. It's a fair price, and I think you'll really benefit from having this product.",108.0,Alice,7,,
,,Bob,7,RejectOffer,94.0
"I'm sorry if I've been stubborn, but I'm still interested in the product. I can do $92",92.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand you're still a bit short on budget, Bob. I'm willing to make one more concession. I can offer you the product for $100. It's a great deal, and I think you'll really benefit from having this product.",100.0,Alice,9,,
,,Bob,9,AcceptOffer,
