message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $14,000. It's a great deal, and I'm confident you won't find a better price anywhere else. What do you think?",14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $14,000 is a bit more than I'm willing to pay right now. I'm really interested in the product, but I'd be comfortable going up to $11,000.  Let me know what you think.",11000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $11,000. I can meet you halfway at $12,500. It's a fair price considering the value the product brings. What do you think?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $12,500 is still a little higher than I'm comfortable going right now. I'm willing to go up to $11,500. This is my final offer. If we can't agree on this price, I'll have to consider my other options. ",11500.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I understand you're close to your limit, Bob. However, I'm still not comfortable going as low as $11,500. I can meet you at $12,000, which is the minimum I'm willing to accept. It's a fair price, and I think you'll be happy with the deal. Let me know what you think.",12000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
