alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a small lead, but it's still a decent split!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bit more, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take a bigger share, but I'm still willing to compromise!",Bob,4,
,,,Alice,4,reject
10.0,90.0,"I'll give you most of it, but I'm not going down without a fight!",Alice,5,
,,,Bob,5,accept
