message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer! That's a bit too high for my budget though. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Hi Bob, thanks for your offer, but I'm afraid $60 is a bit too low for me. I'm willing to meet you halfway, so how about $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $60 was probably too low.  How about we split the difference between your offer and my last one? Would $75 work for you?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"Hi Bob, I like the spirit of compromise, but I'm still a bit above $75. How about we meet in the middle of my last offer and your last offer, at $82.50?",82.5,Alice,5,,
,,Bob,5,BuyFromJhon,
