alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, I think we can both be happy with this.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try a 50/50 split. It's the fairest way to start, and we can see if we can negotiate better terms later.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a slightly larger share given my initial proposal. Let's try a 3:2 split.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to split the difference from the last round. I think a 55/45 split is a fair compromise, considering the impact of inflation on your share.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to give a bit more, but I still think I deserve a slightly larger share. Let's try a 54:46 split.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm willing to meet you halfway.  Let's try a 52/48 split. This is a fair compromise considering the inflation affecting your share, and it brings us closer to a 50/50 split.",Bob,6,
,,,Alice,6,accept
