alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we can do better. I'm willing to split it 55/45 in my favor.  Let's get this done!,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll meet you halfway on the 60-40, and give you a bit more",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm still feeling generous, let's do a 52/48 split. This is a fair deal for both of us. Let's get this over with!",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, 56-44 is as low as I'll go",Alice,5,
,,,Bob,5,accept
